time_min,rain_mm_hr,Pe_mm_hr,flooded_ha,lake_rise_m,mean_depth_m
3061.3333333333335,0.0,0.0,1.3574418130149428,0.0,0.08805062621831894
3061.6666666666665,0.0,0.0,1.3573644791225588,0.0,0.08805756270885468
3062.0,0.0,0.0,1.357287145230175,0.0,0.08806449919939041
3062.3333333333335,0.0,0.0,1.357209811337791,0.0,0.08807143568992615
3062.6666666666665,0.0,0.0,1.3569778096606393,0.0,0.08808273077011108
3063.0,0.0,0.0,1.3569778096606393,0.0,0.08808750659227371
3063.3333333333335,0.0,0.0,1.357132477445407,0.0,0.08808795362710953
3063.6666666666665,0.0,0.0,1.3575964807997105,0.0,0.08807971328496933
3064.0,0.0,0.0,1.3578284824768623,0.0,0.08807799220085144
3064.3333333333335,0.0,0.0,1.3579058163692463,0.0,0.08808060735464096
3064.6666666666665,0.0,0.0,1.358060484154014,0.0,0.08808106184005737
3065.0,0.0,0.0,1.3582924858311658,0.0,0.08807934820652008
3065.3333333333335,0.0,0.0,1.3584471536159337,0.0,0.0880797877907753
3065.6666666666665,0.0,0.0,1.3586018214007016,0.0,0.08808023482561111
3066.0,0.0,0.0,1.3588338230778534,0.0,0.08807851374149323
3066.333333333333,0.0,0.0,1.3590658247550051,0.0,0.08807678520679474
3066.666666666667,0.0,0.0,1.358988490862621,0.0,0.08808373659849167
3067.0,0.0,0.0,1.358988490862621,0.0,0.0880885049700737
3067.333333333333,0.0,0.0,1.3588338230778534,0.0,0.08809760957956314
3067.666666666667,0.0,0.0,1.358988490862621,0.0,0.08809805661439896
3068.0,0.0,0.0,1.3592204925397728,0.0,0.08809633553028107
3068.333333333333,0.0,0.0,1.359143158647389,0.0,0.088103286921978
3068.666666666667,0.0,0.0,1.3590658247550051,0.0,0.08811025321483612
3069.0,0.0,0.0,1.3588338230778534,0.0,0.08812155574560165
3069.3333333333335,0.0,0.0,1.3587564891854693,0.0,0.08812853693962097
3069.6666666666665,0.0,0.0,1.3588338230778534,0.0,0.08813117444515228
3070.0,0.0,0.0,1.3589111569702372,0.0,0.0881337970495224
3070.3333333333335,0.0,0.0,1.3588338230778534,0.0,0.08814076334238052
3070.6666666666665,0.0,0.0,1.3587564891854693,0.0,0.08814772963523865
3071.0,0.0,0.0,1.3590658247550051,0.0,0.08814384043216705
3071.3333333333335,0.0,0.0,1.358988490862621,0.0,0.08815079927444458
3071.6666666666665,0.0,0.0,1.359143158647389,0.0,0.0881512463092804
3072.0,0.0,0.0,1.359143158647389,0.0,0.08815603703260422
3072.3333333333335,0.0,0.0,1.3593751603245408,0.0,0.08815431594848633
3072.6666666666665,0.0,0.0,1.3593751603245408,0.0,0.08815909922122955
3073.0,0.0,0.0,1.3592204925397728,0.0,0.08816822618246078
3073.3333333333335,0.0,0.0,1.359297826432157,0.0,0.08817083388566971
3073.6666666666665,0.0,0.0,1.3593751603245408,0.0,0.08817344903945923
3074.0,0.0,0.0,1.3595298281093087,0.0,0.08817390352487564
3074.333333333333,0.0,0.0,1.3594524942169246,0.0,0.08818086981773376
3074.666666666667,0.0,0.0,1.3594524942169246,0.0,0.08818566054105759
3075.0,0.0,0.0,1.3595298281093087,0.0,0.0881882905960083
3075.333333333333,0.0,0.0,1.3596844958940764,0.0,0.08818873763084412
3075.666666666667,0.0,0.0,1.3596071620016925,0.0,0.08819572627544403
3076.0,0.0,0.0,1.3598391636788443,0.0,0.08819402009248734
3076.3333333333335,0.0,0.0,1.360225833140764,0.0,0.08818795531988144
3076.6666666666665,0.0,0.0,1.3603031670331478,0.0,0.08819060027599335
3077.0,0.0,0.0,1.360225833140764,0.0,0.08819758892059326
3077.3333333333335,0.0,0.0,1.360225833140764,0.0,0.08820242434740067
3077.6666666666665,0.0,0.0,1.360071165355996,0.0,0.08821161836385727
3078.0,0.0,0.0,1.360071165355996,0.0,0.08821646124124527
3078.3333333333335,0.0,0.0,1.3604578348179157,0.0,0.08821045607328415
3078.6666666666665,0.0,0.0,1.3604578348179157,0.0,0.08821530640125275
3079.0,0.0,0.0,1.3604578348179157,0.0,0.08822015672922134
3079.3333333333335,0.0,0.0,1.3606898364950675,0.0,0.08821849524974823
3079.6666666666665,0.0,0.0,1.3608445042798352,0.0,0.08821900188922882
3080.0,0.0,0.0,1.3609218381722192,0.0,0.08822169154882431
3080.3333333333335,0.0,0.0,1.3609218381722192,0.0,0.0882265493273735
3080.6666666666665,0.0,0.0,1.3612311737417548,0.0,0.08822271227836609
3081.0,0.0,0.0,1.3613858415265228,0.0,0.08822321891784668
3081.333333333333,0.0,0.0,1.3615405093112904,0.0,0.08822372555732727
3081.666666666667,0.0,0.0,1.3616951770960584,0.0,0.08822423964738846
3082.0,0.0,0.0,1.3616951770960584,0.0,0.08822908252477646
3082.333333333333,0.0,0.0,1.3616951770960584,0.0,0.08823392540216446
3082.666666666667,0.0,0.0,1.3618498448808263,0.0,0.08823441714048386
3083.0,0.0,0.0,1.3622365143427457,0.0,0.08822840452194214
3083.333333333333,0.0,0.0,1.3623138482351298,0.0,0.08823106437921524
3083.666666666667,0.0,0.0,1.3623911821275136,0.0,0.08823371678590775
3084.0,0.0,0.0,1.3625458499122816,0.0,0.08823420107364655
3084.3333333333335,0.0,0.0,1.3627005176970493,0.0,0.08823468536138535
3084.6666666666665,0.0,0.0,1.362932519374201,0.0,0.08823300153017044
3085.0,0.0,0.0,1.3633965227285045,0.0,0.08822482824325562
3085.3333333333335,0.0,0.0,1.3637058582980404,0.0,0.0882209837436676
3085.6666666666665,0.0,0.0,1.3633191888361207,0.0,0.08823665231466293
3086.0,0.0,0.0,1.3633191888361207,0.0,0.08824148029088974
3086.3333333333335,0.0,0.0,1.3633965227285045,0.0,0.08824412524700165
3086.6666666666665,0.0,0.0,1.3637831921904242,0.0,0.08823809027671814
3087.0,0.0,0.0,1.364015193867576,0.0,0.08823639154434204
3087.3333333333335,0.0,0.0,1.3643245294371116,0.0,0.08823251724243164
3087.6666666666665,0.0,0.0,1.3644018633294956,0.0,0.08823513984680176
3088.0,0.0,0.0,1.3642471955447277,0.0,0.08824425935745239
3088.3333333333335,0.0,0.0,1.3647111988990313,0.0,0.08823602646589279
3088.6666666666665,0.0,0.0,1.3646338650066474,0.0,0.08824295550584793
3089.0,0.0,0.0,1.3648658666837992,0.0,0.08824122697114944
3089.333333333333,0.0,0.0,1.3648658666837992,0.0,0.08824598044157028
3089.666666666667,0.0,0.0,1.364788532791415,0.0,0.08825290203094482
3090.0,0.0,0.0,1.365097868360951,0.0,0.08824896812438965
3090.333333333333,0.0,0.0,1.3650205344685669,0.0,0.088255874812603
3090.666666666667,0.0,0.0,1.3651752022533348,0.0,0.08825626224279404
3091.0,0.0,0.0,1.3652525361457186,0.0,0.08825883269309998
3091.3333333333335,0.0,0.0,1.3654072039304865,0.0,0.0882592648267746
3091.6666666666665,0.0,0.0,1.3654845378228704,0.0,0.08826185762882233
3092.0,0.0,0.0,1.36587120728479,0.0,0.08825576305389404
3092.3333333333335,0.0,0.0,1.3661032089619418,0.0,0.08825401961803436
3092.6666666666665,0.0,0.0,1.366025875069558,0.0,0.08826093375682831
3093.0,0.0,0.0,1.366025875069558,0.0,0.08826566487550735
3093.3333333333335,0.0,0.0,1.365948541177174,0.0,0.0882725715637207
3093.6666666666665,0.0,0.0,1.366025875069558,0.0,0.08827514946460724
3094.0,0.0,0.0,1.3664898784238615,0.0,0.08826687932014465
3094.3333333333335,0.0,0.0,1.3663352106390936,0.0,0.08827593922615051
3094.6666666666665,0.0,0.0,1.366721880101013,0.0,0.08826983720064163
3095.0,0.0,0.0,1.3664898784238615,0.0,0.08828105032444
3095.3333333333335,0.0,0.0,1.366721880101013,0.0,0.08827925473451614
3095.6666666666665,0.0,0.0,1.366721880101013,0.0,0.088283970952034
3096.0,0.0,0.0,1.366799213993397,0.0,0.08828650414943695
3096.333333333333,0.0,0.0,1.3669538817781648,0.0,0.0882868617773056
3096.666666666667,0.0,0.0,1.3671085495629327,0.0,0.08828723430633545
3097.0,0.0,0.0,1.3670312156705489,0.0,0.08829410374164581
3097.333333333333,0.0,0.0,1.3671858834553166,0.0,0.08829447627067566
3097.666666666667,0.0,0.0,1.3671085495629327,0.0,0.08830133825540543
3098.0,0.0,0.0,1.3673405512400845,0.0,0.08829952031373978
3098.333333333333,0.0,0.0,1.3673405512400845,0.0,0.08830419182777405
3098.666666666667,0.0,0.0,1.3677272207020041,0.0,0.0882980227470398
3099.0,0.0,0.0,1.3681138901639236,0.0,0.08829186111688614
3099.3333333333335,0.0,0.0,1.3681138901639236,0.0,0.08829651027917862
3099.6666666666665,0.0,0.0,1.3681912240563077,0.0,0.0882989838719368
3100.0,0.0,0.0,1.3681912240563077,0.0,0.08830361813306808
3100.3333333333335,0.0,0.0,1.3682685579486915,0.0,0.08830607682466507
3100.6666666666665,0.0,0.0,1.3684232257334594,0.0,0.08830637484788895
3101.0,0.0,0.0,1.3684232257334594,0.0,0.08831097930669785
3101.3333333333335,0.0,0.0,1.3685005596258433,0.0,0.08831341564655304
3101.6666666666665,0.0,0.0,1.3684232257334594,0.0,0.08832016587257385
3102.0,0.0,0.0,1.3685778935182271,0.0,0.08832041919231415
3102.3333333333335,0.0,0.0,1.3688098951953789,0.0,0.08831849694252014
3102.6666666666665,0.0,0.0,1.3690418968725306,0.0,0.08831657469272614
3103.0,0.0,0.0,1.3691192307649147,0.0,0.08831897377967834
3103.3333333333335,0.0,0.0,1.3690418968725306,0.0,0.08832570910453796
3103.6666666666665,0.0,0.0,1.3690418968725306,0.0,0.08833027631044388
3104.0,0.0,0.0,1.3689645629801468,0.0,0.0883370190858841
3104.333333333333,0.0,0.0,1.3688098951953789,0.0,0.08834592252969742
3104.666666666667,0.0,0.0,1.368887229087763,0.0,0.08834830671548843
3105.0,0.0,0.0,1.3691965646572986,0.0,0.08834420889616013
3105.333333333333,0.0,0.0,1.3692738985496824,0.0,0.08834659308195114
3105.666666666667,0.0,0.0,1.3692738985496824,0.0,0.08835113793611526
3106.0,0.0,0.0,1.369660568011602,0.0,0.08834485709667206
3106.3333333333335,0.0,0.0,1.369737901903986,0.0,0.08834723383188248
3106.6666666666665,0.0,0.0,1.36981523579637,0.0,0.0883496031165123
3107.0,0.0,0.0,1.3698925696887538,0.0,0.08835197240114212
3107.3333333333335,0.0,0.0,1.3698925696887538,0.0,0.08835650235414505
3107.6666666666665,0.0,0.0,1.369737901903986,0.0,0.08836536109447479
3108.0,0.0,0.0,1.3698925696887538,0.0,0.08836555480957031
3108.3333333333335,0.0,0.0,1.3700472374735218,0.0,0.08836574852466583
3108.6666666666665,0.0,0.0,1.3700472374735218,0.0,0.08837025612592697
3109.0,0.0,0.0,1.3699699035811377,0.0,0.08837693184614182
3109.3333333333335,0.0,0.0,1.3700472374735218,0.0,0.08837928622961044
3109.6666666666665,0.0,0.0,1.3702019052582894,0.0,0.08837945759296417
3110.0,0.0,0.0,1.3702019052582894,0.0,0.08838395774364471
3110.3333333333335,0.0,0.0,1.3702792391506735,0.0,0.08838630467653275
3110.6666666666665,0.0,0.0,1.3699699035811377,0.0,0.0883994922041893
3111.0,0.0,0.0,1.3700472374735218,0.0,0.08840183168649673
3111.333333333333,0.0,0.0,1.3702019052582894,0.0,0.08840201050043106
3111.666666666667,0.0,0.0,1.3701245713659056,0.0,0.0884087085723877
3112.0,0.0,0.0,1.3699699035811377,0.0,0.08841755986213684
3112.333333333333,0.0,0.0,1.3702019052582894,0.0,0.08841557055711746
3112.666666666667,0.0,0.0,1.3703565730430574,0.0,0.08841577917337418
3113.0,0.0,0.0,1.3702019052582894,0.0,0.0884246826171875
3113.333333333333,0.0,0.0,1.3702792391506735,0.0,0.08842705935239792
3113.666666666667,0.0,0.0,1.3703565730430574,0.0,0.08842945843935013
3114.0,0.0,0.0,1.3702019052582894,0.0,0.08843834698200226
3114.3333333333335,0.0,0.0,1.3705112408278253,0.0,0.08843423426151276
3114.6666666666665,0.0,0.0,1.3705112408278253,0.0,0.08843878656625748
3115.0,0.0,0.0,1.3705112408278253,0.0,0.0884433388710022
3115.3333333333335,0.0,0.0,1.3703565730430574,0.0,0.08845221996307373
3115.6666666666665,0.0,0.0,1.370665908612593,0.0,0.08844809234142303
3116.0,0.0,0.0,1.3705112408278253,0.0,0.08845698088407516
3116.3333333333335,0.0,0.0,1.3705885747202091,0.0,0.08845937997102737
3116.6666666666665,0.0,0.0,1.3705885747202091,0.0,0.08846394717693329
3117.0,0.0,0.0,1.3708205763973609,0.0,0.08846200257539749
3117.3333333333335,0.0,0.0,1.3708205763973609,0.0,0.08846656233072281
3117.6666666666665,0.0,0.0,1.3705885747202091,0.0,0.08847763389348984
3118.0,0.0,0.0,1.370665908612593,0.0,0.08848003298044205
3118.3333333333335,0.0,0.0,1.3710525780745126,0.0,0.08847373723983765
3118.6666666666665,0.0,0.0,1.3712845797516644,0.0,0.08847180753946304
3119.0,0.0,0.0,1.3713619136440482,0.0,0.08847419917583466
3119.333333333333,0.0,0.0,1.3715939153212,0.0,0.08847225457429886
3119.666666666667,0.0,0.0,1.3714392475364323,0.0,0.08848114311695099
3120.0,0.0,0.0,1.3715165814288162,0.0,0.0884835422039032
3120.333333333333,0.0,0.0,1.3712072458592806,0.0,0.08849679678678513
3120.666666666667,0.0,0.0,1.3713619136440482,0.0,0.08849702030420303
3121.0,0.0,0.0,1.3714392475364323,0.0,0.08849941939115524
3121.3333333333335,0.0,0.0,1.3715939153212,0.0,0.08849965780973434
3121.6666666666665,0.0,0.0,1.3714392475364323,0.0,0.08850859105587006
3122.0,0.0,0.0,1.3713619136440482,0.0,0.08851535618305206
3122.3333333333335,0.0,0.0,1.371671249213584,0.0,0.08851125091314316
3122.6666666666665,0.0,0.0,1.3718259169983518,0.0,0.08851148933172226
3123.0,0.0,0.0,1.3718259169983518,0.0,0.08851607143878937
3123.3333333333335,0.0,0.0,1.3719805847831197,0.0,0.08851631730794907
3123.6666666666665,0.0,0.0,1.3720579186755035,0.0,0.08851872384548187
3124.0,0.0,0.0,1.3718259169983518,0.0,0.0885298028588295
3124.3333333333335,0.0,0.0,1.3718259169983518,0.0,0.08853437751531601
3124.6666666666665,0.0,0.0,1.3722899203526553,0.0,0.0885259136557579
3125.0,0.0,0.0,1.3724445881374232,0.0,0.088526152074337
3125.3333333333335,0.0,0.0,1.3725992559221911,0.0,0.08852638304233551
3125.6666666666665,0.0,0.0,1.3728312575993429,0.0,0.08852443844079971
3126.0,0.0,0.0,1.3729085914917267,0.0,0.08852682262659073
3126.333333333333,0.0,0.0,1.3732179270612623,0.0,0.08852271735668182
3126.666666666667,0.0,0.0,1.3731405931688785,0.0,0.08852944523096085
3127.0,0.0,0.0,1.3732179270612623,0.0,0.08853184431791306
3127.333333333333,0.0,0.0,1.3731405931688785,0.0,0.08853857219219208
3127.666666666667,0.0,0.0,1.3731405931688785,0.0,0.08854313939809799
3128.0,0.0,0.0,1.373449928738414,0.0,0.0885390117764473
3128.333333333333,0.0,0.0,1.373604596523182,0.0,0.0885392278432846
3128.666666666667,0.0,0.0,1.373449928738414,0.0,0.08854813128709793
3129.0,0.0,0.0,1.37375926430795,0.0,0.08854399621486664
3129.3333333333335,0.0,0.0,1.3739139320927176,0.0,0.08854421973228455
3129.6666666666665,0.0,0.0,1.3739139320927176,0.0,0.08854878693819046
3130.0,0.0,0.0,1.3740685998774855,0.0,0.08854900300502777
3130.3333333333335,0.0,0.0,1.3742232676622534,0.0,0.08854921162128448
3130.6666666666665,0.0,0.0,1.3743006015546373,0.0,0.0885516032576561
3131.0,0.0,0.0,1.3744552693394052,0.0,0.08855181932449341
3131.3333333333335,0.0,0.0,1.374532603231789,0.0,0.08855420351028442
3131.6666666666665,0.0,0.0,1.374609937124173,0.0,0.08855661004781723
3132.0,0.0,0.0,1.3748419388013247,0.0,0.08855468034744263
3132.3333333333335,0.0,0.0,1.3749966065860926,0.0,0.08855488896369934
3132.6666666666665,0.0,0.0,1.3749966065860926,0.0,0.08855944871902466
3133.0,0.0,0.0,1.3747646049089408,0.0,0.08857051283121109
3133.3333333333335,0.0,0.0,1.3747646049089408,0.0,0.08857507258653641
3133.6666666666665,0.0,0.0,1.3747646049089408,0.0,0.08857962489128113
3134.0,0.0,0.0,1.3748419388013247,0.0,0.08858200162649155
3134.333333333333,0.0,0.0,1.3750739404784764,0.0,0.08858004212379456
3134.666666666667,0.0,0.0,1.3750739404784764,0.0,0.08858458697795868
3135.0,0.0,0.0,1.3750739404784764,0.0,0.0885891318321228
3135.333333333333,0.0,0.0,1.3751512743708605,0.0,0.08859150111675262
3135.666666666667,0.0,0.0,1.375460609940396,0.0,0.08858738094568253
3136.0,0.0,0.0,1.3753059421556282,0.0,0.08859626948833466
3136.3333333333335,0.0,0.0,1.3756926116175479,0.0,0.08858998864889145
3136.6666666666665,0.0,0.0,1.3756926116175479,0.0,0.08859455585479736
3137.0,0.0,0.0,1.37553794383278,0.0,0.08860345929861069
3137.3333333333335,0.0,0.0,1.3756926116175479,0.0,0.0886036604642868
3137.6666666666665,0.0,0.0,1.3758472794023158,0.0,0.08860386162996292
3138.0,0.0,0.0,1.3758472794023158,0.0,0.08860840648412704
3138.3333333333335,0.0,0.0,1.3760792810794675,0.0,0.08860642462968826
3138.6666666666665,0.0,0.0,1.3763112827566193,0.0,0.08860444277524948
3139.0,0.0,0.0,1.3763886166490031,0.0,0.08860678970813751
3139.3333333333335,0.0,0.0,1.3767752861109228,0.0,0.08860044926404953
3139.6666666666665,0.0,0.0,1.3769299538956905,0.0,0.08860061317682266
3140.0,0.0,0.0,1.3771619555728423,0.0,0.0885985866189003
3140.3333333333335,0.0,0.0,1.3772392894652261,0.0,0.08860090374946594
3140.6666666666665,0.0,0.0,1.3771619555728423,0.0,0.088607557117939
3141.0,0.0,0.0,1.377548625034762,0.0,0.08860120177268982
3141.333333333333,0.0,0.0,1.3777806267119137,0.0,0.08859919011592865
3141.666666666667,0.0,0.0,1.3779352944966814,0.0,0.08859933912754059
3142.0,0.0,0.0,1.3780899622814493,0.0,0.08859948068857193
3142.333333333333,0.0,0.0,1.3786312995281367,0.0,0.08858878910541534
3142.666666666667,0.0,0.0,1.3787859673129046,0.0,0.08858893066644669
3143.0,0.0,0.0,1.3787859673129046,0.0,0.08859336376190186
3143.333333333333,0.0,0.0,1.3787859673129046,0.0,0.08859779685735703
3143.666666666667,0.0,0.0,1.3790179689900564,0.0,0.08859573304653168
3144.0,0.0,0.0,1.3792499706672081,0.0,0.08859364688396454
3144.3333333333335,0.0,0.0,1.3792499706672081,0.0,0.08859805762767792
3144.6666666666665,0.0,0.0,1.3790953028824402,0.0,0.08860678970813751
3145.0,0.0,0.0,1.3791726367748243,0.0,0.0886090099811554
3145.3333333333335,0.0,0.0,1.379327304559592,0.0,0.08860906213521957
3145.6666666666665,0.0,0.0,1.3794819723443599,0.0,0.08860912919044495
3146.0,0.0,0.0,1.3794819723443599,0.0,0.08861351013183594
3146.3333333333335,0.0,0.0,1.3797913079138955,0.0,0.0886092260479927
3146.6666666666665,0.0,0.0,1.3798686418062796,0.0,0.08861144632101059
3147.0,0.0,0.0,1.3801006434834313,0.0,0.08860933035612106
3147.3333333333335,0.0,0.0,1.3800233095910472,0.0,0.08861587196588516
3147.6666666666665,0.0,0.0,1.3801006434834313,0.0,0.08861806988716125
3148.0,0.0,0.0,1.3804873129453508,0.0,0.08861161023378372
3148.3333333333335,0.0,0.0,1.380409979052967,0.0,0.08861815184354782
3148.6666666666665,0.0,0.0,1.380255311268199,0.0,0.08862683922052383
3149.0,0.0,0.0,1.3801006434834313,0.0,0.08863553404808044
3149.333333333333,0.0,0.0,1.380255311268199,0.0,0.08863557875156403
3149.666666666667,0.0,0.0,1.3801779773758152,0.0,0.08864211291074753
3150.0,0.0,0.0,1.380255311268199,0.0,0.08864431828260422
3150.333333333333,0.0,0.0,1.380409979052967,0.0,0.0886443629860878
3150.666666666667,0.0,0.0,1.3805646468377348,0.0,0.08864440023899078
3151.0,0.0,0.0,1.380332645160583,0.0,0.0886552631855011
3151.3333333333335,0.0,0.0,1.380409979052967,0.0,0.08865747600793839
3151.6666666666665,0.0,0.0,1.3807966485148866,0.0,0.08865102380514145
3152.0,0.0,0.0,1.3810286501920384,0.0,0.08864891529083252
3152.3333333333335,0.0,0.0,1.3812606518691901,0.0,0.088646799325943
3152.6666666666665,0.0,0.0,1.3814153196539578,0.0,0.08864685148000717
3153.0,0.0,0.0,1.381337985761574,0.0,0.08865339308977127
3153.3333333333335,0.0,0.0,1.381183317976806,0.0,0.08866211771965027
3153.6666666666665,0.0,0.0,1.381183317976806,0.0,0.08866650611162186
3154.0,0.0,0.0,1.3811059840844222,0.0,0.08867305517196655
3154.3333333333335,0.0,0.0,1.3814926535463419,0.0,0.088666632771492
3154.6666666666665,0.0,0.0,1.3814926535463419,0.0,0.08867102861404419
3155.0,0.0,0.0,1.381337985761574,0.0,0.08867976814508438
3155.3333333333335,0.0,0.0,1.3814926535463419,0.0,0.08867983520030975
3155.6666666666665,0.0,0.0,1.3817246552234936,0.0,0.08867774903774261
3156.0,0.0,0.0,1.3818793230082613,0.0,0.08867783099412918
3156.333333333333,0.0,0.0,1.3823433263625649,0.0,0.08866925537586212
3156.666666666667,0.0,0.0,1.3821886585777972,0.0,0.08867800980806351
3157.0,0.0,0.0,1.3823433263625649,0.0,0.08867811411619186
3157.333333333333,0.0,0.0,1.3823433263625649,0.0,0.08868254721164703
3157.666666666667,0.0,0.0,1.3823433263625649,0.0,0.0886869803071022
3158.0,0.0,0.0,1.382420660254949,0.0,0.08868927508592606
3158.333333333333,0.0,0.0,1.3828846636092524,0.0,0.08868074417114258
3158.666666666667,0.0,0.0,1.3829619975016363,0.0,0.08868303149938583
3159.0,0.0,0.0,1.3830393313940201,0.0,0.08868531882762909
3159.3333333333335,0.0,0.0,1.3831166652864042,0.0,0.08868759125471115
3159.6666666666665,0.0,0.0,1.3834260008559398,0.0,0.08868338167667389
3160.0,0.0,0.0,1.3835033347483237,0.0,0.08868566155433655
3160.3333333333335,0.0,0.0,1.3834260008559398,0.0,0.08869225531816483
3160.6666666666665,0.0,0.0,1.3834260008559398,0.0,0.0886966660618782
3161.0,0.0,0.0,1.3835033347483237,0.0,0.08869892358779907
3161.3333333333335,0.0,0.0,1.3834260008559398,0.0,0.08870549499988556
3161.6666666666665,0.0,0.0,1.3834260008559398,0.0,0.08870990574359894
3162.0,0.0,0.0,1.383348666963556,0.0,0.08871646225452423
3162.3333333333335,0.0,0.0,1.3834260008559398,0.0,0.0887187048792839
3162.6666666666665,0.0,0.0,1.3834260008559398,0.0,0.0887230932712555
3163.0,0.0,0.0,1.3835033347483237,0.0,0.08872531354427338
3163.3333333333335,0.0,0.0,1.3835033347483237,0.0,0.08872967958450317
3163.6666666666665,0.0,0.0,1.3835033347483237,0.0,0.08873404562473297
3164.0,0.0,0.0,1.3835806686407077,0.0,0.08873622864484787
3164.333333333333,0.0,0.0,1.3835033347483237,0.0,0.08874272555112839
3164.666666666667,0.0,0.0,1.383193999178788,0.0,0.08875571936368942
3165.0,0.0,0.0,1.383193999178788,0.0,0.08876004070043564
3165.333333333333,0.0,0.0,1.3831166652864042,0.0,0.08876654505729675
3165.666666666667,0.0,0.0,1.3829619975016363,0.0,0.08877521753311157
